frame,true_x,true_y,true_z,true_yaw,pred_x,pred_y,pred_z,pred_yaw,pos_error,yaw_error,true_pitch,true_roll,pred_pitch,pred_roll
10,-0.0834569061097547,-0.005929766172853401,0.0013690187792901726,0.0023096499553039405,69.67563071132108,152.58022132663734,-16.000864946736716,-55.75499533739623,168.5376376434101,0.7913627772647409,-0.0033874589965823855,0.0047317423510719,10.418505403561033,5.497410574921859
11,-0.0915551195589064,0.00033029027569209893,0.0035552865852087724,0.0021103164861545403,75.81475701078477,166.05043812718483,-17.481614926649183,-59.84474883007445,183.41247970425596,2.984993925235255,-0.0030859605557143855,-0.0017490781425115003,11.300162833362354,5.934177677186799
12,-0.09844245442582869,0.0004828784356611989,0.003550456567867133,0.00294997825464654,81.76897523150126,178.88337142401028,-18.928666512912642,-63.544836732731255,197.63549967642453,0.7159336391900446,-0.0012492748197515855,-0.0019833936495071004,12.288344350899957,6.462603951822712
13,-0.10580311047800268,-0.0014193984793016011,0.003109367521424933,0.00243357369055664,87.64416910888293,192.1492521390457,-20.329206477296264,-68.4278445498895,212.21531816632339,0.6847602553953926,0.00022961280357251443,0.00045207754619739976,13.308994008048325,6.928976878017145
14,-0.11489301662750638,0.0001607902124121988,0.004376986590305934,0.00261912115005084,93.50107481296826,205.59154991399444,-21.70232479571948,-72.20335147723061,226.94261304740544,3.0909322194052145,-0.0002872184337078856,-0.0010816745478105002,14.401400114666668,7.308237170974181
15,-0.12214676324383468,-0.004321768606545401,0.003449570662445934,0.0033759814281377402,99.52926938399526,219.98746805778424,-23.121242511988676,-76.89484622245193,242.61398087308686,1.499998517725036,0.0011304982652772144,0.0032285056743045,15.573551245924838,7.72927756220037
16,-0.12942274542266038,-0.005597262892727601,0.003282355141589334,0.003382855405545025,104.50668327946306,231.45294773292537,-24.583848130203275,-80.4229037035204,255.19854960625395,1.2551224344086656,0.0029091094287716146,0.0045054756706038,16.402413067990665,8.295949247672588
17,-0.1370669633953171,-0.006830228785141301,0.0034005175008391337,0.0028993589569997246,109.8457639580658,244.05516331345777,-26.015915599830258,-84.67685466938013,268.9600055780155,2.9983450350025116,0.0035016958969701145,0.0062511935269451,17.304909582841884,8.795976170066428
18,-0.1447104567481508,-0.009450010366097002,0.0031360912024981334,0.0027477650562647248,115.02013285058526,256.166004043452,-27.402690306204477,-88.28050796698048,282.2053927801652,0.3186614315225462,0.0036513323855078147,0.0094141367609888,18.109765498119565,9.363842940904325
19,-0.1515888683473587,-0.010223652205030201,0.0029788684328163335,0.0017024197062278249,120.00717218310983,267.62232524951645,-28.785342336759932,-91.91223625038259,294.7780122852905,2.3338409376049647,0.005122893595591514,0.0104261371762934,18.844672334503596,9.92303323889398
20,-0.15894733214091952,-0.0103512655021692,0.0033412565146834334,0.0022315078815133248,125.27254870710435,280.66454837030506,-30.191236861114234,-96.5070418983683,308.906413063755,2.261493798556028,0.005890201372663714,0.010475602896488303,19.8065971455665,10.40267649249964
21,-0.1673042299051722,-0.0084080181385674,0.004602085368394833,0.0014601474832285247,130.82139761248476,293.71790936604395,-31.559668712344813,-101.03346307557626,323.1555240521496,0.5039583081861174,0.005415419996761714,0.009349862111145203,20.746804068131482,10.898456173359891
22,-0.1741466446667042,-0.0088660678315696,0.004842398407165933,0.0009211619301013246,136.22204833049966,305.10613836713054,-32.96161659987658,-104.93495432719452,335.83608405580253,1.878274732928336,0.0062652504187446145,0.010084579290503402,21.628500753375487,11.51998265985035
23,-0.18074470512616772,-0.008117695459492199,0.005349280108213933,-0.0007888318746046753,141.5230502836334,315.9707634824577,-34.36374528946962,-108.59699297516863,347.9997895490704,1.7820539212410687,0.007150444449332715,0.009856014225851603,22.461525874372043,12.036554529672419
24,-0.1879106275120656,-0.007201278345478099,0.005984537274070733,-8.70056049681753e-05,145.99764644567222,325.69626904731797,-35.8168592854942,-111.28906157853739,358.7983330765738,1.808360956300131,0.007412764251525015,0.009065094082686402,23.134427813200276,12.770296805024067
25,-0.195041112658069,-0.007479311778978399,0.006201929533930033,-0.0006822680278596753,150.90602279134987,336.1998137238298,-37.29677854797889,-114.36658485436234,370.483991227368,1.2685670571019365,0.007710294354894715,0.009914400626602001,23.86629605611992,13.458978477561937
26,-0.2020873619252739,-0.008600906860513,0.005909470658062533,0.0010816931630178248,155.53435767838263,345.6150162763113,-38.83948346476115,-117.0809053227313,381.0754382282853,2.2985338205178216,0.008562490744174416,0.0105916172045321,24.403262183406802,14.208214618456948
27,-0.20861581000439422,-0.0073190667854539995,0.0060942414599225335,-0.00013475215450757527,160.24254017309653,356.8993019575103,-40.311368116935654,-120.41114971347956,393.38582506022544,1.0304941249129165,0.009420804503044616,0.0103735062855713,25.07555649612575,14.882253624763951
28,-0.21643343787350153,-0.005564370407396199,0.006968617863715433,-0.0003608587374811753,164.798243191621,367.9782815398439,-41.713991484856564,-124.33048561695827,405.4412323209481,1.3335813853709304,0.009109196239826317,0.009099614468134901,25.87024367782714,15.517682092472006
29,-0.22290190941456473,-0.002674702327063599,0.007298330044949233,-0.00011143486720977528,169.6422772651783,379.8170001724614,-43.13345734242874,-128.3821838780052,418.3040632339096,2.7183662995462505,0.010890871666974616,0.006294228876811701,26.60406464756135,16.15047075152083
30,-0.23174226564633651,-0.003876658052407499,0.007678282438909633,0.0004671112026963247,174.47291326138952,391.4444230545788,-44.57679354353836,-132.29112618247342,430.9771028009859,0.3447018429048079,0.010032114392334316,0.0070845584142587015,27.37003763023405,16.762877511923936
31,-0.2388080883152411,-0.002653675236437199,0.007954632860304633,0.0004890801250793668,178.97810924793436,402.3538857714087,-46.07585167626335,-136.04508149152733,442.8692871479402,2.1845061862985027,0.010736504941361916,0.005550722868084101,27.999852369287453,17.472660765619775
32,-0.2459422996741887,-0.003957701480896799,0.007386780216508233,0.001465627804446167,183.94635411530075,414.03062021057025,-47.47143328992455,-139.84918339919696,455.6376544148707,1.6205722690504878,0.011758808618134817,0.0065042942981002015,28.77870451646169,18.138541376717647
33,-0.255004394851831,-0.003986705910292151,0.0077905152447653335,0.00042838092600256707,188.79502258581525,425.79778770078394,-48.8547162807917,-143.75733737560464,468.4384787351195,0.7554963085998629,0.010701556994643917,0.006782529967377502,29.426304980017807,18.813767957245318
34,-0.2636485993890953,-0.003562640478267851,0.008182883750680233,-0.000825805212857533,193.61253034370992,437.7250845453321,-50.29976183902366,-148.37705494528646,481.37846922242574,2.4202182322364756,0.010326988139909517,0.006703776127945824,30.291531229548003,19.478651308357296
35,-0.2711169653883324,0.001243892336588249,0.009319997680768733,2.115877333566695e-05,197.49785226869813,447.3785326642155,-51.81006352703028,-151.88527524858247,491.87829003694736,1.0888490350457296,0.010917265622093617,0.001471913112983724,30.74097600490812,20.47771999710614
36,-0.2792621813131884,0.00639752806737705,0.010584542429469834,-0.0015167090706124332,201.69470315690532,457.39451021452095,-53.19199273816226,-154.95884713224123,502.81993052246565,2.122302256319049,0.01093346256583449,-0.003035254193182276,31.32317560478188,21.221372678122346
37,-0.28670499078346334,0.00755584702738965,0.010949947816849633,-0.0013961133096453333,206.1368192623647,467.59464082187304,-54.59818315578244,-158.31274576887316,514.033569739069,1.2317169760738373,0.010968822754139138,-0.004368068672066976,31.75487127244962,22.07486389452414
38,-0.29415665687508746,0.01017191388536405,0.011700790504500732,-0.001991349100390133,210.37512677364504,478.2284630333219,-55.971790611825206,-161.94540519794933,525.5553560300929,1.4194041378203188,0.011353972395390738,-0.007554898066163676,32.38468027132036,22.888458013653885
39,-0.3009616797173151,0.01001865294544825,0.011061504575484531,-0.00038396712316753306,215.30123472507194,491.2692540382896,-57.27262757113364,-165.48584314156795,539.5381028992158,2.122641187775546,0.013390207037245238,-0.008375473576902976,33.28146437859228,23.448822203141447
40,-0.3070835653493151,0.01438226658161635,0.011522128951318232,-0.0009124391343550331,220.73252101046285,505.12901598599103,-58.53426081123258,-170.39046863802406,554.4609171876803,0.743552905040854,0.015232627923564838,-0.011780843939169377,34.316717430753584,23.969095345153903
41,-0.3164078073156086,0.01608757372044065,0.012546783525334232,-0.0010099137516331924,225.86275020798655,518.6258322082215,-59.72881638939219,-175.21544940714733,568.9306717203176,0.7147491076327235,0.013471355831341538,-0.013474096546780277,35.29076606308892,24.395621216481917
42,-0.32390529107140026,0.017627995925895448,0.01267891167460133,-0.0015371839905775923,231.19158171681212,532.4925248892782,-60.94497499491759,-179.89721871329454,583.8191261990991,2.3166923789040403,0.013985039769965539,-0.014846658510836178,36.320365313084174,24.794747483321526
43,-0.3323055457683682,0.01862746192568755,0.01281866106824283,-0.00022557029163639236,236.40772420488923,546.8094644976135,-62.20151817096452,-185.12011420521318,599.0798651765723,2.90751472671354,0.01313598928081544,-0.015395361621163377,37.36496791920651,25.2375710562343
44,-0.3400548828074928,0.02032203348518255,0.01322914971924373,-0.0008728941621021924,241.72388270601724,560.3783413804467,-63.512764468732065,-189.720525916394,613.7031950321489,1.2240938068442837,0.01208439051595894,-0.01595808673324218,38.323659803847015,25.76416953918103
45,-0.34835064730650167,0.02144394988818705,0.01343986403734803,0.0007919123795875077,246.45970308037286,574.2128669078301,-64.88098907803004,-193.4155928676644,628.348066354173,1.3623597425232,0.01142314479107754,-0.01723351148532818,39.190990385822424,26.418832422648663
46,-0.35616004731256445,0.019405280227511947,0.01268564128673163,-0.0014067968055056922,251.40132108070605,588.7810938196834,-66.29570820105582,-197.6740029517437,643.7538025438818,2.893851632371007,0.01130428093271804,-0.01346291051039208,40.16510475250754,26.98606758752188
47,-0.36359171856921413,0.016738648348315146,0.011676546962790831,-0.00042651302152659225,256.9111010652849,603.0352646434658,-67.71871777902903,-201.95586689664094,659.0971222482351,0.8935105538726482,0.01105319850949324,-0.010066169968075082,40.99642124332782,27.708063771641267
48,-0.37100443087150725,0.019388833523065446,0.012208021371200431,-0.0011495998259179923,261.986331412573,617.8532503042405,-69.16265344589773,-205.9278194513816,674.7853091981949,1.4184452853706695,0.01086806490942864,-0.011449510188723882,42.00386181434728,28.268502833370516
49,-0.37850414459074216,0.020976007613309047,0.012434425866898632,-0.0011042184442281349,267.11663563084585,631.9469180734322,-70.66927639518981,-209.71697930216868,689.8405252693152,2.370759946798099,0.010946351341861796,-0.012141245827071382,42.87643809001857,28.945883342374316
50,-0.38590171188816946,0.020399580465692846,0.011734339264288532,-0.001488112728975935,272.0779565936812,645.121742903655,-72.2254810048033,-213.00075574886625,703.9961026318299,0.6290328079686525,0.011372154190657395,-0.010232485307501482,43.60047653862733,29.844741396234628
51,-0.39303182013522964,0.019014409759732044,0.010904599083525332,-0.0014474431909382163,277.2299885491248,659.0782040118672,-73.77321474622971,-216.8209444563603,718.9420373754067,3.0919887381161466,0.011688845727491595,-0.008261989459795182,44.399545886869134,30.686041402339214
52,-0.4002705766695359,0.019608371617058945,0.010803862309748932,-0.0017171333056478163,282.35582451586913,672.9364261537814,-75.32387446768114,-220.863065758319,733.7870036496548,0.9498628737278345,0.012051080918011695,-0.008566857125169282,45.16764824584848,31.59149443288724
53,-0.4075925705370762,0.018996911253038245,0.009865214021215133,-0.0002531206241361164,287.8056381768402,686.9519158293577,-76.86547134000291,-224.63413873353988,748.9015414869186,1.5607854455493673,0.013018133536497094,-0.007956548779840582,45.93472033462455,32.55154133588728
54,-0.4154269884725223,0.020626984260890845,0.009902075324626983,-0.0015181179181491164,293.2502655866525,700.2270723473138,-78.4417576151214,-227.6397608907863,763.336929561105,1.4435717144030384,0.012767126856462994,-0.008602118114857782,46.635830086529204,33.53436078668128
55,-0.4223626999801483,0.022366701909118644,0.009539804013751284,-0.00044975857594241634,298.6587545982243,714.5360509347054,-79.90328298962257,-231.19582855495085,778.6946634767144,1.2824775692697905,0.013019156694365094,-0.010152483119617682,47.466767077209006,34.376269817473826
56,-0.4295922147550951,0.025843205067621645,0.00958059818686071,-0.0006947245855244164,303.8204803342343,728.4965528276243,-81.38833965519358,-234.5550963788682,793.6392775345939,2.076545288637984,0.012872441466626194,-0.012887762769387483,48.139084489533964,35.296867517084664
57,-0.43759721122426504,0.024147697717768445,0.00859992430410571,-0.000626933545065019,309.22900076810936,742.7562688810161,-82.87450708697654,-238.0946003456266,808.9585991689435,0.6670682607427771,0.012501956769825294,-0.011225870790371684,48.94071081139854,36.18792661033762
58,-0.44458353344023394,0.025951746894522745,0.00818371087490841,-0.000593057330411125,315.28716357534614,757.6048883189289,-84.40289918767887,-242.20464652247458,825.0682469869312,2.8401735148597034,0.012740347237566294,-0.012320808814639483,49.86517407944092,37.113061615636255
59,-0.4513528206058751,0.026768282834990845,0.00749622249594331,-0.00032883342292972504,320.9802699184801,772.5738070931077,-85.83285866080001,-245.71552373670409,841.1395733156853,0.6709679232772707,0.013176485518511194,-0.012944075611327883,50.84169534174741,37.91729034161088
60,-0.4586134878565991,0.026890310814454643,0.00680865626000071,0.000600913507665575,326.24395042365427,788.0957990319658,-87.23101203797478,-249.36830409132233,857.5532680357418,1.9585072823534624,0.013106894407234872,-0.013124695486106683,51.77996819309146,38.754683786841966
61,-0.4674732995052675,0.027306411481630943,0.006766721856670486,-0.00023687835103402503,331.8807079358473,803.7359815125254,-88.62953479570484,-253.76199139642117,874.219275668201,2.43434223088666,0.011805160987833971,-0.013147445417694673,52.685376832221436,39.61156994510603
62,-0.476348123723661,0.028216491069925242,0.006501539070572587,6.572265972474965e-06,337.76587878730385,819.29811769913,-90.0213037215975,-257.9055805232961,890.907391826585,0.29498950119906553,0.011127987201198071,-0.013900925353080074,53.617961532887094,40.415436700869414
63,-0.4837128461520362,0.027746300065981843,0.0055602650998555865,-0.000937993139213725,343.07731569458304,833.6776267852147,-91.41385291531053,-260.94808674482766,906.2912405353596,2.946634149854159,0.01140971213630907,-0.012789092211872573,54.26409709257087,41.46786886953886
64,-0.491815269544881,0.029979568666259542,0.005810143520922487,-0.001741721987348325,348.25707154822356,848.3146756221163,-92.73515618192852,-264.73326752073933,921.8533497526083,0.8377428972093561,0.010305218168871871,-0.014345366722932774,55.178225346907105,42.249402216362235
65,-0.499452633184462,0.031600762354692245,0.005814318221539575,-0.001745830027729526,353.7288906409708,863.5766863018165,-94.16146150930366,-268.784346066591,938.112631710546,1.3943679721589497,0.009792845650977771,-0.016009049898729574,56.127436301470624,43.056378203427286
66,-0.5034883994227622,0.027122380736256144,0.0032675475934648745,-0.005990181844668926,359.90143298887335,879.6381888988485,-95.57510272154583,-273.2032252662407,955.3756122935835,3.0202668756738085,0.012065271181629571,-0.010409625697834074,57.13382753006701,43.84434458282457
67,-0.5097713493342406,0.019824169610310145,0.0010263065937593744,-0.011627161251016427,365.33557948942166,894.1440793933273,-97.02102380889926,-276.3149071177967,970.9347468899814,0.15687355935612501,0.01168853035454667,-0.0019307274669103733,57.99616369021316,44.653850725400005
68,-0.5274932550976842,0.026971648638027847,0.006322229817044975,-0.004115982240049527,371.25813581178073,910.115786238884,-98.50678074223879,-280.60769503724714,988.0238032963157,2.139759768074274,0.0030895812864547706,-0.011134822583700374,59.023587318397944,45.225273425380216
69,-0.5361229957552704,0.024541831295491846,0.0065000762109792744,-0.006029572024427727,377.55492391080475,925.6568585895374,-100.14260844111983,-285.0697941812567,1004.8770419881952,2.320425786150903,0.00040622187516417075,-0.006425971602650673,59.73872903939042,45.8310020602419
70,-0.5444440377059253,0.024573667073389295,0.007722944322178274,-0.00600177067000513,383.63333760695747,941.240105224168,-101.9211437901996,-289.9702638109899,1021.6989471598289,0.9377379100588747,-0.0017293742696317294,-0.006071918436509173,60.46983041242385,46.41043795590823
71,-0.5451354650258782,0.030391273272669394,0.007567554572410974,-0.009491993625124531,390.34519076577794,958.6309633044982,-103.67700636638435,-296.1478315049025,1040.413761302967,0.828630073836802,0.003026575458525071,-0.010402619818490673,61.411165558631645,46.931880970716804
72,-0.5449860557483996,0.03442698001539409,0.006216608491836574,-0.011568357867568031,396.88596008818575,975.4658968470106,-105.48702090961905,-301.9687741805634,1058.5587997469966,0.3643110780756622,0.009045021600521171,-0.012187114118345973,62.23674288521476,47.46455075523464
73,-0.5531961841489095,0.03461180886447819,0.007329801988620074,-0.012361396686104231,402.33116763227264,989.0058356678474,-107.43123179741511,-306.5484219723651,1073.2767288763164,1.3400194761207764,0.00871806504798607,-0.012753299579279672,62.71827296703588,48.11891405405216
74,-0.5815443511559575,0.03816377188614759,0.009595063247258374,-0.014564830086942732,408.0198131866751,1003.3891781952707,-109.19103624735735,-311.31248819813504,1088.849441109664,2.8613419909312334,0.013394212109261672,-0.018582842685146872,63.309343278536794,48.754040257975575
75,-0.638348922635737,-0.024422520088272108,-0.0066135045971596265,-6.2800564952809586,412.73935091624213,1014.203227601934,-111.05803162946312,-315.719642197545,1100.8502470652693,1.5635056504642897,0.03062328775523057,0.031114949651948227,63.62800803738434,49.5540389175826
76,-0.6951534941155164,-0.08700881206269181,-0.022822072441577627,-12.545548160474976,416.5823328586558,1024.4094338521625,-112.86154002024328,-319.2200374168402,1111.955951428222,1.2015907954345018,0.04785236340119947,0.08081274198904333,63.946323617217544,50.448417554197576
77,-0.7519580655952959,-0.14959510403711151,-0.03903064028599563,-18.811039825668992,419.99795969289676,1033.2831977746102,-114.66839188828135,-320.635369875995,1121.6745165826237,0.2314353057058618,0.06508143904716837,0.13051053432613843,64.04239800332404,51.80471897887468
78,-0.8087626370750753,-0.21218139601153121,-0.05523920813041363,-25.076531490863008,423.43541128066994,1042.2557889398886,-116.33235024937815,-322.4581018461948,1131.4782166844839,2.0718609178911827,0.08231051469313727,0.18020832666323353,64.07918340837776,53.11323602991638
79,-0.8655672085548548,-0.2747676879859509,-0.07144777597483162,-31.342023156057024,427.8948803531238,1053.2963931223555,-117.71376718800319,-325.16138226137747,1143.5416160337948,1.4903503321200908,0.09953959033910617,0.22990611900032862,64.30895671702363,54.07181132259423
80,-0.9223717800346343,-0.33735397996037064,-0.08765634381924962,-37.607514821251044,433.423189284398,1067.6342052964033,-118.87971501979825,-329.6782799574582,1159.0215144871304,3.0442410059461373,0.11676866598507507,0.27960391133742374,65.00801194645516,54.71754728197706
81,-0.9791763515144137,-0.3999402719347903,-0.10386491166366763,-43.873006486445064,439.2871025548969,1081.8166658538016,-119.98367058784636,-334.6533535448346,1174.477903889794,1.7538229281285886,0.13399774163104397,0.32930170367451883,65.57674637398665,55.28605383970828
82,-1.4749578335055302,-0.10024522175785022,-0.07188962594825563,-38.381086405153994,446.24406146278034,1098.9569245605478,-120.918437030454,-339.15124391526723,1192.8884569435272,0.8227372345069277,0.33393732851978963,0.3139083044687349,66.69175426464845,55.49779985897158
83,-1.9707393154966466,0.19944982841908987,-0.039914340232843626,-32.88916632386292,454.28374888754036,1118.2248846538046,-121.72689724296956,-346.2946858711243,1213.6542970425633,0.7537458117179732,0.5338769154085353,0.298514905262951,67.90119269660843,55.4899997441835
84,-2.466520797487763,0.49914487859602996,-0.007939054517431626,-27.397246242571857,461.3576702494204,1135.98810892069,-122.53144508356934,-353.0010788760472,1232.6719260173638,1.1218033398631455,0.733816502297281,0.28312150605716707,69.26326730717241,55.412463468004574
85,-2.9623022794788794,0.79883992877297,0.024036231197980373,-21.90532616128079,467.9582028288009,1151.5926267346397,-123.3814030143509,-358.70815250220977,1249.528456785923,2.489180246768708,0.9337560891860267,0.26772810685138315,70.39160843855896,55.517764709662785
86,-3.4580837614699957,1.0985349789499101,0.05601151691339237,-16.413406079989723,474.17703022945665,1167.070290590194,-124.30291734630477,-363.358813363861,1266.1321337792115,1.3702153889939943,1.1336956760747725,0.25233470764559923,71.4925045530773,55.73080809982066
87,-3.4523786492677253,1.1051886643285145,0.05553957708350437,-16.416270895561734,479.74135658310365,1180.8181449824383,-125.34009629756612,-366.4640548960301,1280.9851328446528,1.8105932015884711,1.1401037758933164,0.25948962695941885,72.27801420113018,56.27196667424481
88,-3.456568685306486,1.105602034828178,0.05317112216003767,-16.405630840153936,485.55249138187344,1193.9380254274529,-126.34066360906206,-369.82177940890796,1295.3588122920119,1.557771366697171,1.1395053207086212,0.26361710078833195,72.8889684127702,56.80514252813807
89,-3.4706030766040223,1.1158328706159462,0.05695292567277197,-16.403038990684614,492.10679154085875,1209.8432779199077,-127.31163828898654,-374.7622335663599,1312.5706641926856,0.21763206643887756,1.1375501176357743,0.2550720669387768,73.87850165073985,57.188711658801964
90,-3.477093651170808,1.1211979215927077,0.05669169947686507,-16.39841979618225,499.0135501769985,1223.3719173308446,-128.2513526813378,-379.1875883179354,1327.7261097395467,1.635579294662815,1.1364893054428122,0.2543440710883219,74.72335173317633,57.60324175312816
91,-3.4837645714844028,1.1253263901497497,0.05602202429371447,-16.398265958104215,505.45238279806654,1238.0254298740908,-129.08245023537668,-383.58908466364676,1343.7316001030515,2.766070889126528,1.1332181727307113,0.2551008084681841,75.78890720958219,57.894597489386705
92,-3.4847545806832576,1.1342797424935205,0.057217980514893976,-16.394381203799767,511.7973397169263,1252.2299025820694,-129.9512252864938,-387.26981385899404,1359.2858748301578,0.1674995315986898,1.137930567722004,0.2557124834285185,76.65059695109433,58.309704697994974
93,-3.483308162910725,1.140111128278756,0.05654142867344278,-16.395710033408363,518.1742672582733,1266.3130183418739,-130.84161736255564,-391.1972117223832,1374.7448632806534,2.1896167418003465,1.1406446127797296,0.26044176754852777,77.50889470757433,58.66539963462573
94,-3.490374337021353,1.1440468298123543,0.05591542352880828,-16.391906735698896,524.6765599702967,1280.8174317157698,-131.74978072595448,-395.84465824400144,1390.6462612823307,2.461633077527342,1.1382156592955004,0.2615053103864653,78.51796613855342,58.95175113032182
95,-3.4966182342772356,1.148905122520224,0.05566457003310298,-16.395489899911855,532.0563130390295,1297.509090990991,-132.74013194334498,-401.7166994259841,1408.9007762337237,2.0469057881174386,1.1354027916689078,0.2632737663697172,79.5918063650375,59.11383685552242
96,-3.5134989518962785,1.1742409174398185,0.05583672871549248,-16.383296649058895,538.6894038379689,1313.1439243341185,-133.7831350539093,-406.01240409634335,1425.889655045595,0.0716184021501114,1.1385529338752738,0.26605216097815293,80.71442944124568,59.369810649495186
97,-3.548809495290631,1.2152665597923524,0.05429504476620998,-16.381797155746426,545.2519067892293,1329.7964519687393,-134.87284555804774,-410.4196005635459,1443.785138338907,1.8028709445144848,1.1349334306006051,0.27439260410955324,81.85982567372471,59.62903208077294
98,-3.546405136919029,1.224189382469745,0.05459649176274598,-16.38594259316772,551.6390772158928,1347.1924293407524,-136.03734532086062,-415.09246956409976,1462.3209084937723,2.8658526186180886,1.1397161933822157,0.27753130069799986,82.9045661368144,59.962371816574795
99,-3.652247956425768,1.3351359402134568,0.049915951793941385,-16.370914625708796,557.8358874014087,1363.9269347567558,-137.32668278304476,-419.6346217554033,1480.1343406021197,1.1398474702009942,1.1337068845935931,0.28945802852150837,83.83281848091173,60.335164726625955
100,-3.6639553907207087,1.340283522641736,0.049803110092743685,-16.368085070806554,564.3530872468939,1381.4137767433429,-138.60668512374784,-424.414099700384,1498.8234816503614,0.36103033709568777,1.1297630008037773,0.28759962052982285,84.77591827036849,60.703781105158356
101,-3.672391632152766,1.3497050785907485,0.051056874705483785,-16.36720436580111,571.1898212801412,1398.5149086314275,-139.82675799669448,-429.97429516290265,1517.268260047134,1.0831394767511675,1.129644775908145,0.28420913777936896,85.7794885695235,61.020842276050644
102,-3.700607374349759,1.378274777244476,0.04864202724970919,-16.376815496789668,576.7294587373108,1414.8621078871888,-141.13317483811232,-434.7738172768225,1534.5253055987614,2.5764138009994504,1.1288555868235441,0.2853091999163004,86.45161433381459,61.5245369336116
103,-3.7274860596756474,1.4051096614213001,0.045795654985698986,-16.375790861052053,582.0672640631785,1430.9416750742441,-142.46040598220497,-438.70374276031004,1551.4632765969188,1.3545363182256942,1.1329675171860538,0.2862533948594942,86.98651038458502,62.12326522916334
104,-3.7453843701202025,1.436282414276007,0.04507858700366209,-16.38516789325595,587.026963635164,1444.8734976825483,-143.82784040873085,-443.4638805579794,1566.2765970317803,0.17788822348840583,1.1415152126660986,0.2877641338790379,87.29110845549803,62.8148773486149
105,-3.807810545471245,1.4691228053236025,0.04121400582236409,-16.3506548224592,591.7584284855042,1456.871991256999,-145.1112536872459,-446.883743315789,1579.2295252585209,3.0066977020616754,1.1338779968779242,0.27179605171215615,87.57890811332528,63.572537549612385
106,-3.8702367208222874,1.5019631963711981,0.037349424641066095,-16.316141751662453,595.1918006727522,1467.0816620702487,-146.50160049800067,-449.5668024556087,1590.0543519772575,0.28912549144519417,1.12624078108975,0.2558279695452744,87.87132933571398,64.3107201555503
107,-3.93266289617333,1.5348035874187937,0.0334848434597681,-16.281628680865705,597.2233557629,1470.7070409626565,-148.0896148001607,-449.6544033272689,1594.3011241582387,0.16701154898828818,1.1186035653015756,0.23985988737839273,87.5468954618375,65.51631921058082
108,-3.9950890715243723,1.5676439784663894,0.0296202622784701,-16.247115610068956,597.9167418897493,1469.6714503902856,-149.77160943054025,-448.3907828102809,1593.7587794486046,1.3961189951795099,1.1109663495134012,0.22389180521151103,86.84853322058638,66.97225803104111
109,-4.057515246875415,1.600484369513985,0.0257556810971721,-16.212602539272208,596.6491056664178,1461.211390720508,-151.73862237442566,-445.79733779074326,1585.6685873140127,2.3281343632591707,1.103329133725227,0.20792372304462933,85.32992734715148,68.8743080573703
